epoch,accuracy,loss,val_accuracy,val_loss,LR
9,0.4304295480251312,1.4612633364312049,0.1579526662826538,2.3480882657774873,0.001
10,0.4443332850933075,1.424946068532923,0.18877270817756653,2.0494044947637327,0.001
11,0.44236674904823303,1.4228808777402635,0.3215465247631073,1.8679529313012408,0.001
12,0.4460238218307495,1.4191203603708313,0.20665933191776276,1.876348523104263,0.001
13,0.46427464485168457,1.365753091806705,0.46408915519714355,1.3707228915404013,0.0001
14,0.4784543812274933,1.339737044903293,0.46973031759262085,1.350538546854018,0.0001
15,0.48086944222450256,1.328226647612266,0.4766097962856293,1.3356475899622344,0.0001
16,0.4872865378856659,1.3211550189643888,0.47702255845069885,1.3327621200547877,0.0001
17,0.4839399755001068,1.3209887404390013,0.43065494298934937,1.4489955404136754,0.0001
18,0.4888390600681305,1.3157738907657575,0.4686296284198761,1.353457549475154,0.0001
19,0.4910815954208374,1.3093145902637615,0.4830765128135681,1.317032227623771,0.0001
20,0.4893565773963928,1.3118940362770721,0.4470280706882477,1.43605763261372,0.0001
21,0.4900120794773102,1.306698989057944,0.44771602749824524,1.4044099363181115,0.0001
22,0.49242714047431946,1.3059262252088373,0.47922399640083313,1.332838871679794,0.0001
23,0.4937726557254791,1.304375769982199,0.46973031759262085,1.3513065903279962,0.0001
24,0.49346214532852173,1.305842378412174,0.4793615937232971,1.3311121512325372,0.0001
25,0.49297913908958435,1.3055281416720432,0.4500550329685211,1.3557283283264085,0.0001
26,0.4957391917705536,1.304791989473715,0.4415245056152344,1.4474572390071887,0.0001
27,0.49297913908958435,1.301307569056806,0.46381399035453796,1.3452420920937285,0.0001
28,0.4976022243499756,1.297223577343926,0.46752890944480896,1.3619168160968123,0.0001
29,0.5055718421936035,1.2814263448481604,0.49339571595191956,1.2913699970838455,1e-05
30,0.5119889974594116,1.2780750169165076,0.5006879568099976,1.279837785215908,1e-05
31,0.5086079239845276,1.27936691738561,0.4943588376045227,1.2870538438094732,1e-05
32,0.507538378238678,1.2758914722457761,0.500550389289856,1.2832116343913396,1e-05
33,0.5081593990325928,1.2763515959778016,0.4983489215373993,1.2808967568287826,1e-05
34,0.5072624087333679,1.2782178050385522,0.4888552725315094,1.3007341369404266,1e-05
35,0.5072624087333679,1.2751110599599091,0.5012382864952087,1.2797961946234444,1e-05
36,0.5083318948745728,1.2741472366618272,0.4995872378349304,1.2856346977629634,1e-05
37,0.5078489184379578,1.2808684587314125,0.4982113540172577,1.279104821027211,1e-05
38,0.5086079239845276,1.2780702221284597,0.4997248351573944,1.2773295203997792,1e-05
39,0.5095394253730774,1.2724636002452245,0.5030269622802734,1.2780092797833087,1e-05
40,0.5065034031867981,1.2767909453905142,0.49545955657958984,1.2790630317744673,1e-05
41,0.5124029517173767,1.2697439686561507,0.49903687834739685,1.279241737980861,1e-05
42,0.5101949572563171,1.2730562770656622,0.503439724445343,1.2738009576424834,1e-05
43,0.5134724974632263,1.2712816496768944,0.5015134811401367,1.27738559311671,1e-05
44,0.5117129683494568,1.2734717920317165,0.49862411618232727,1.2791837407260658,1e-05
45,0.5134379863739014,1.2696149050582786,0.5026142001152039,1.2770748417916769,1e-05
46,0.5086424350738525,1.271751885202726,0.5049532055854797,1.2756408994907722,1e-05
47,0.5120924711227417,1.2723390861525707,0.49752339720726013,1.287669430805158,1e-05
48,0.5103329420089722,1.2721906097177516,0.5061915516853333,1.274598158317801,1e-05
49,0.5126444697380066,1.269010143204354,0.49917447566986084,1.2781472666682159,1e-05
50,0.5138174891471863,1.267166464707554,0.5068795084953308,1.2790215016723532,1e-05
51,0.5101949572563171,1.2700863482809404,0.4997248351573944,1.2821970964829608,1e-05
52,0.5133000016212463,1.2643786178285836,0.50770503282547,1.2686316463142946,1.0000000000000002e-06
53,0.5150595307350159,1.2644818590327709,0.5016511082649231,1.276665779477499,1.0000000000000002e-06
54,0.514507532119751,1.2652840033962702,0.5064666867256165,1.272648792379691,1.0000000000000002e-06
55,0.5158875584602356,1.2663676859367217,0.503714919090271,1.2708155709961055,1.0000000000000002e-06
56,0.5123339891433716,1.26641308744344,0.503990113735199,1.2696818103485863,1.0000000000000002e-06
57,0.5133690237998962,1.2680983672373167,0.5086681246757507,1.26507117371672,1.0000000000000002e-06
58,0.5134379863739014,1.2627162526800075,0.5072922706604004,1.2694771613927747,1.0000000000000002e-06
59,0.5128859877586365,1.2688404909964366,0.5064666867256165,1.2676987306193854,1.0000000000000002e-06
60,0.5135070085525513,1.2687469772743896,0.5017886757850647,1.2739510349867826,1.0000000000000002e-06
61,0.5173365473747253,1.262740017978286,0.5112823247909546,1.2664605055658387,1.0000000000000002e-06
62,0.5117129683494568,1.2671530878953077,0.5057787895202637,1.2701794733762348,1.0000000000000002e-06
63,0.5124374628067017,1.2677212822328296,0.5061915516853333,1.2682133177577235,1.0000000000000002e-06
64,0.5125064849853516,1.2672840391291984,0.5086681246757507,1.265575153393344,1.0000000000000002e-06
65,0.5126789808273315,1.2687642038536828,0.5085305571556091,1.271768250042879,1.0000000000000002e-06
66,0.5130239725112915,1.2661516512470532,0.5022014379501343,1.274988263796238,1.0000000000000002e-06
67,0.5119889974594116,1.2667001927291728,0.5085305571556091,1.2737830875335845,1.0000000000000002e-07
68,0.5156460404396057,1.2636519567872277,0.5112823247909546,1.2635927915441905,1.0000000000000002e-07
69,0.5099189281463623,1.2681581032405707,0.5061915516853333,1.2697814685273576,1.0000000000000002e-07
70,0.5134724974632263,1.2695750433226094,0.5057787895202637,1.2662208777046098,1.0000000000000002e-07
71,0.5132309794425964,1.2650991769994315,0.503990113735199,1.270171910573574,1.0000000000000002e-07
72,0.5125064849853516,1.26686187890227,0.5015134811401367,1.2690706548286652,1.0000000000000002e-07
73,0.5133690237998962,1.2707167723558475,0.5070170760154724,1.2687757559116555,1.0000000000000002e-07
74,0.5131620168685913,1.264789374388352,0.5086681246757507,1.2652794149595101,1.0000000000000002e-07
75,0.5121960043907166,1.26857121600269,0.5079801678657532,1.2709876691894868,1.0000000000000002e-07
76,0.5156460404396057,1.2653214709232732,0.5060539245605469,1.2693813806322818,1.0000000000000002e-07
77,0.5133000016212463,1.2643691803229888,0.5057787895202637,1.2706254317200176,1.0000000000000002e-07
78,0.5145420432090759,1.2668389068300485,0.5068795084953308,1.2685044461314863,1.0000000000000004e-08
79,0.5137829780578613,1.2640030083541975,0.5063291192054749,1.2697772777008367,1.0000000000000004e-08
80,0.5124029517173767,1.265958009597781,0.5090808868408203,1.265963076233011,1.0000000000000004e-08
81,0.5104019641876221,1.2716260967448763,0.5064666867256165,1.268902075113539,1.0000000000000004e-08
82,0.5132309794425964,1.2695296644280238,0.5088057518005371,1.2713672768367668,1.0000000000000004e-08
83,0.5155425071716309,1.2669378964679292,0.507154643535614,1.2716968366584085,1.0000000000000004e-08
1,0.24343626201152802,1.851422459301464,0.24545955657958984,1.833100183625502,0.001
2,0.2496463805437088,1.8256106674948787,0.24545955657958984,1.8341336629517995,0.001
3,0.25078490376472473,1.821634843441172,0.24545955657958984,1.8289988801317945,0.001
4,0.2504054009914398,1.8130260667781162,0.18409466743469238,1.8922469334479013,0.001
5,0.24874936044216156,1.7947800653935384,0.24532195925712585,1.834760944529687,0.001
6,0.2522684335708618,1.8034726677710833,0.24408365786075592,1.8314305932953518,0.001
7,0.27417629957199097,1.7761642438451937,0.21959273517131805,1.8444379036021088,0.001
8,0.2899775803089142,1.7580049150253712,0.27118876576423645,1.7740411375929643,0.001
9,0.3197515904903412,1.7080907296246037,0.22138139605522156,1.9394665831186382,0.001
10,0.3410729765892029,1.6655648681980506,0.21917997300624847,1.8960026942837285,0.001
11,0.3507331609725952,1.6481074700586669,0.18657127022743225,1.9715793546110834,0.001
12,0.3609108328819275,1.6305975145443936,0.23954319953918457,1.8842179539706199,0.001
13,0.3625323474407196,1.6178078960710216,0.30049532651901245,1.7815881220928311,0.001
14,0.3673969507217407,1.6012431967149465,0.27091360092163086,1.920801772215764,0.001
15,0.3793686628341675,1.5821182995474254,0.2388552576303482,1.9122985205154335,0.001
16,0.37536656856536865,1.5930675390569922,0.2533021569252014,1.8686669828082154,0.001
17,0.3816111981868744,1.5713133786410243,0.2663731575012207,1.873932946692736,0.001
18,0.39334139227867126,1.5492499782892266,0.38525041937828064,1.5727011812999476,0.0001
19,0.40093153715133667,1.538075255142608,0.37369289994239807,1.5921159567384189,0.0001
20,0.40351906418800354,1.5345047037457935,0.37754541635513306,1.5866642279092205,0.0001
21,0.4018975496292114,1.5338473791662364,0.38332417607307434,1.5737487109204735,0.0001
22,0.40003451704978943,1.532461501093225,0.3966703414916992,1.5420185907502455,0.0001
23,0.40414008498191833,1.530297476702031,0.3785085380077362,1.5796839759188428,0.0001
24,0.4029325544834137,1.5311429289387941,0.3780957758426666,1.5807795406503211,0.0001
25,0.40538209676742554,1.527659305054627,0.3194826543331146,1.7679683984998955,0.0001
26,0.40248405933380127,1.5302632845823818,0.3386076092720032,1.6952093474210195,0.0001
27,0.4029325544834137,1.5276868986964165,0.3453494906425476,1.6993928988949571,0.0001
28,0.40282905101776123,1.5252306448666828,0.32484865188598633,1.786432424743686,0.0001
29,0.40520960092544556,1.5198033687224033,0.33723169565200806,1.71066105897176,0.0001
30,0.40776264667510986,1.5212734147065752,0.3545679748058319,1.656144742068184,0.0001
31,0.40731415152549744,1.5170256857915605,0.36529994010925293,1.616147078061143,0.0001
32,0.40589961409568787,1.5238390065687204,0.4113924205303192,1.5109214832576736,1e-05
33,0.4122477173805237,1.5146728758732162,0.4041001796722412,1.5086997758574583,1e-05
34,0.4105226993560791,1.5170260532202136,0.41070446372032166,1.5078843582706525,1e-05
35,0.4112817049026489,1.513269429324474,0.4083654582500458,1.5060550898854785,1e-05
36,0.4130757451057434,1.5148917643267552,0.40561366081237793,1.5063187483581266,1e-05
37,0.4115232229232788,1.5129594324497553,0.4141441881656647,1.5027214908704827,1e-05
38,0.410902202129364,1.5140176370511162,0.41593286395072937,1.5037038169460895,1e-05
39,0.4097291827201843,1.5138347368847405,0.41084206104278564,1.5017059752753494,1e-05
40,0.4117647111415863,1.5112895582305041,0.40671437978744507,1.5055453212430467,1e-05
41,0.4103846848011017,1.513103164720889,0.4112548232078552,1.5016933983344591,1e-05
42,0.40962567925453186,1.5136005784142155,0.41056686639785767,1.505536465836411,1e-05
43,0.41048818826675415,1.5128031679899996,0.41070446372032166,1.5056225004993957,1e-05
44,0.41072970628738403,1.5133986823452286,0.4098789393901825,1.5027094575554445,1e-05
45,0.41166120767593384,1.5113695030070922,0.4093285799026489,1.5068773590212807,1e-05
46,0.41141971945762634,1.5124711880627142,0.4094661474227905,1.504149592506669,1e-05
47,0.4130757451057434,1.5134883399089494,0.41111722588539124,1.5021563027675295,1e-05
48,0.4128687381744385,1.5114086899692403,0.40864062309265137,1.502691908858934,1e-05
49,0.41466277837753296,1.5104827402623868,0.41441938281059265,1.5007981265319463,1.0000000000000002e-06
50,0.41252371668815613,1.515031736518507,0.40506330132484436,1.5060663357762498,1.0000000000000002e-06
51,0.4137657582759857,1.5116696911884708,0.41042929887771606,1.5022019597286043,1.0000000000000002e-06
52,0.4114542007446289,1.5091302234838189,0.4094661474227905,1.5028063707057762,1.0000000000000002e-06
53,0.41242024302482605,1.5114128919064804,0.41097962856292725,1.504881208784054,1.0000000000000002e-06
54,0.4137657582759857,1.5120616355147138,0.40726473927497864,1.504967305577582,1.0000000000000002e-06
55,0.4141107499599457,1.5110702244437972,0.4096037447452545,1.5090566607182934,1.0000000000000002e-06
56,0.4141797721385956,1.5103239929015952,0.4118051826953888,1.5059958325025466,1.0000000000000002e-06
57,0.41041919589042664,1.5112756791722677,0.40905338525772095,1.5050982702677238,1.0000000000000002e-06
58,0.4135587513446808,1.5101434459393448,0.41441938281059265,1.5014183098100737,1.0000000000000002e-06
59,0.4124547243118286,1.5093638226762607,0.4113924205303192,1.5009040055723721,1.0000000000000002e-07
60,0.41273072361946106,1.508895554521155,0.4076775014400482,1.5025247223900777,1.0000000000000002e-07
61,0.4108332097530365,1.5095467333384829,0.40877822041511536,1.5061729797374828,1.0000000000000002e-07
62,0.4123857319355011,1.5112244820212297,0.4080902636051178,1.5035261277254952,1.0000000000000002e-07
63,0.41383475065231323,1.5091223394621933,0.4113924205303192,1.5038332416910225,1.0000000000000002e-07
64,0.4122132360935211,1.511062912145565,0.41400662064552307,1.5017279713247003,1.0000000000000002e-07
1,0.24002070724964142,1.8604548789230486,0.24545955657958984,1.821008521380763,0.001
2,0.2460928112268448,1.8210165616457106,0.24545955657958984,1.8403334700280516,0.001
3,0.24478179216384888,1.8093111032285587,0.2555035948753357,1.8441288231097543,0.001
4,0.2711402475833893,1.788994290484464,0.24903687834739685,1.81075290060332,0.001
5,0.2839054763317108,1.7696770520668432,0.279031366109848,1.7801915693886672,0.001
6,0.2858375012874603,1.7537546107496333,0.26940011978149414,1.7805408675000112,0.001
7,0.29170259833335876,1.7377628060359471,0.2962300479412079,1.7287619977320166,0.001
8,0.3052958548069,1.7210508475658173,0.25976884365081787,1.8438460925285411,0.001
9,0.31512853503227234,1.7031631898156154,0.28054484724998474,1.7845884200696047,0.001
10,0.32558220624923706,1.6842571455095274,0.32842597365379333,1.6921866106081613,0.001
11,0.3334483504295349,1.6737094975142968,0.30214640498161316,1.7226145103467188,0.001
12,0.3434535264968872,1.6549546016790506,0.35016509890556335,1.6580573683199675,0.001
13,0.3495946228504181,1.6369480462285677,0.28178316354751587,1.7855547973593973,0.001
14,0.3585647940635681,1.6227446273706978,0.24298293888568878,1.8707391410721614,0.001
15,0.3599793016910553,1.6186875475754672,0.19592735171318054,1.8817874628170939,0.001
16,0.3735380470752716,1.5988866985101258,0.2147771120071411,1.844786320535705,0.001
17,0.37164050340652466,1.59622530454353,0.2740781605243683,1.751824544298826,0.001
18,0.37760910391807556,1.5797050113284796,0.32457348704338074,1.695903879243329,0.001
19,0.3874762952327728,1.5590441023705024,0.3123280107975006,1.686326602296509,0.001
20,0.39234086871147156,1.5478510888009025,0.2001926302909851,1.9285286022662853,0.001
21,0.39178887009620667,1.542496701978868,0.15134838223457336,2.06762100237047,0.001
22,0.4136967360973358,1.4987804992128615,0.4225371479988098,1.4706693769616614,0.0001
23,0.42011386156082153,1.482397979889653,0.4190974235534668,1.4814430414875852,0.0001
24,0.4195963442325592,1.47635004773353,0.3789213001728058,1.5862535337989778,0.0001
25,0.4218388795852661,1.4733495755300083,0.39281782507896423,1.5607620076813014,0.0001
26,0.4260134696960449,1.464667611502976,0.4057512581348419,1.5232620519402924,0.0001
27,0.42670348286628723,1.4635634511097435,0.3258117735385895,1.7534887921239362,0.0001
28,0.4269794821739197,1.463355016412253,0.35360485315322876,1.6920245219930292,0.0001
29,0.42784199118614197,1.4649680291822866,0.27256467938423157,1.868281086198432,0.0001
30,0.4251854419708252,1.46508966261752,0.4214364290237427,1.4912698404042355,0.0001
31,0.4315335750579834,1.4597787196911345,0.312190443277359,1.8172869887008205,0.0001
32,0.4327755868434906,1.4506082195155638,0.4316180646419525,1.4445132607605409,1e-05
33,0.4355011284351349,1.4437066709952084,0.4351953864097595,1.4370641543042482,1e-05
34,0.431223064661026,1.4486953963323648,0.43436986207962036,1.4435797858251342,1e-05
35,0.4365706443786621,1.4442284169804953,0.43492019176483154,1.4411330281474397,1e-05
36,0.436812162399292,1.4447453301015014,0.4314804673194885,1.440249313872531,1e-05
37,0.4350181221961975,1.4428003457161358,0.4351953864097595,1.4353393272967803,1e-05
38,0.43591514229774475,1.4431228413877146,0.43643370270729065,1.4381024464185774,1e-05
39,0.4374331533908844,1.4406218328783589,0.43450742959976196,1.4324070040708594,1e-05
40,0.436950147151947,1.4389273761777563,0.4373968243598938,1.4369816543902416,1e-05
41,0.43298259377479553,1.4406107420178556,0.43698403239250183,1.4337615291037005,1e-05
42,0.43287909030914307,1.4387871017204352,0.4351953864097595,1.4313607114845406,1e-05
43,0.4372606575489044,1.436081459527594,0.44042378664016724,1.4272103842366313,1e-05
44,0.4410557448863983,1.4366784637747951,0.43698403239250183,1.4348844045062739,1e-05
45,0.43801966309547424,1.4361150084969831,0.4390479028224945,1.4357299518637692,1e-05
46,0.4365016520023346,1.4352204594793907,0.43987342715263367,1.4265202586311,1e-05
47,0.43895119428634644,1.4348228203627247,0.43808475136756897,1.429736790449723,1e-05
48,0.4429187774658203,1.4335845447890365,0.44235002994537354,1.4282279513862413,1e-05
49,0.438675194978714,1.4354197865748213,0.44042378664016724,1.4275558733585842,1e-05
50,0.43870967626571655,1.4330625661266287,0.4376719892024994,1.4290465222129338,1e-05
51,0.43957221508026123,1.4323560081269384,0.4353329837322235,1.427185157399028,1e-05
52,0.43815767765045166,1.4350569775747353,0.4431755840778351,1.4222483654631057,1e-05
53,0.440538227558136,1.4305928143629107,0.441662073135376,1.4293732478451977,1e-05
54,0.4422977566719055,1.428261618941575,0.44785362482070923,1.4220806281515446,1e-05
55,0.43933069705963135,1.4321051922505819,0.4449642300605774,1.4226346182573872,1e-05
56,0.4404347240924835,1.4289685655096718,0.4397358298301697,1.4295877272700896,1e-05
57,0.43933069705963135,1.4277203434517574,0.44193726778030396,1.4225136521233919,1e-05
58,0.44157323241233826,1.4292897059791188,0.4430379867553711,1.4228147717052329,1e-05
59,0.4400552213191986,1.4306675295799338,0.4376719892024994,1.428178741896487,1e-05
60,0.44019320607185364,1.4300518019931037,0.4393230676651001,1.4279147783477817,1e-05
61,0.44422978162765503,1.4247702173473549,0.4431755840778351,1.4233364490079696,1e-05
62,0.44236674904823303,1.4255953386772988,0.4397358298301697,1.426664713194033,1e-05
63,0.44236674904823303,1.4247701554087004,0.43987342715263367,1.420245317685847,1e-05
64,0.44019320607185364,1.4311322212342623,0.43835994601249695,1.42158946324392,1e-05
65,0.44560980796813965,1.422303350625294,0.4390479028224945,1.4286965995813767,1e-05
66,0.44405728578567505,1.4234269028473294,0.4411117434501648,1.4272293672498662,1e-05
67,0.4424702525138855,1.4241169875955837,0.44028618931770325,1.4197938803728951,1e-05
68,0.4429532587528229,1.426683139451438,0.44028618931770325,1.4243779768967406,1e-05
69,0.4430222511291504,1.4234925916940564,0.44400110840797424,1.4248143424027295,1e-05
70,0.44412627816200256,1.424936613733036,0.4506053924560547,1.4163566924217446,1e-05
71,0.44126272201538086,1.4223916424375702,0.4430379867553711,1.4153959156722897,1e-05
72,0.4420907497406006,1.4209265292873254,0.4375343918800354,1.4268706991046618,1e-05
73,0.4427807629108429,1.4206190719632459,0.44578978419303894,1.417110099527425,1e-05
74,0.44226324558258057,1.4232670910588334,0.4468904733657837,1.4181901402176902,1e-05
75,0.4416077435016632,1.4230726894930106,0.4482663869857788,1.4121312234975114,1e-05
76,0.4447818100452423,1.4195939981178598,0.44565218687057495,1.4124537541699658,1e-05
77,0.44692084193229675,1.419785996344617,0.445376992225647,1.4166934164133318,1e-05
78,0.44512680172920227,1.4153313378537546,0.44606494903564453,1.4178943166905993,1e-05
79,0.444091796875,1.4181590940616287,0.44207486510276794,1.4223200196280346,1e-05
80,0.44112473726272583,1.4148418863251104,0.44001102447509766,1.4162199250537744,1e-05
81,0.44498878717422485,1.41846886973803,0.4448266327381134,1.4111823476666465,1e-05
82,0.4433327615261078,1.4169223998443041,0.43478262424468994,1.420442474826588,1e-05
83,0.446265310049057,1.4148261016579524,0.44551458954811096,1.412415793523332,1e-05
84,0.4416767358779907,1.4158501078553172,0.4412493109703064,1.421628073604145,1e-05
85,0.44623082876205444,1.4134227037512066,0.4481287896633148,1.410148689690434,1e-05
86,0.4491288661956787,1.408264981320506,0.44730326533317566,1.4080063449726303,1e-05
87,0.44426429271698,1.4154400993590317,0.4484039843082428,1.4109822272860748,1e-05
88,0.446127325296402,1.4146108792612464,0.4503302276134491,1.4108706529021067,1e-05
89,0.44754183292388916,1.4123683422952968,0.44716566801071167,1.4087956463431157,1e-05
90,0.44443678855895996,1.414791462152852,0.44551458954811096,1.4090285012534378,1e-05
91,0.4493703842163086,1.4121123093458132,0.44757843017578125,1.405041047486225,1e-05
92,0.4448852837085724,1.411020240151144,0.4415245056152344,1.409659369476037,1e-05
93,0.44723135232925415,1.410579746876253,0.4503302276134491,1.4091164044252646,1e-05
94,0.44730034470558167,1.411356960100533,0.4500550329685211,1.4016648847845536,1e-05
95,0.4485768675804138,1.4100133569894093,0.4488167464733124,1.404097966460258,1e-05
96,0.4495083689689636,1.4064148969684815,0.4482663869857788,1.4090334486029734,1e-05
97,0.4471968412399292,1.4089877200081407,0.4485415518283844,1.4023226446415213,1e-05
98,0.4472658336162567,1.4090809551214007,0.4470280706882477,1.4065215369142146,1e-05
99,0.449818879365921,1.4070189934137136,0.4429003894329071,1.410172733160973,1e-05
100,0.44785234332084656,1.4072520705776337,0.4482663869857788,1.4052987815130524,1e-05
101,0.4483698606491089,1.4062591504984854,0.4525316655635834,1.401306706663666,2.0000000000000003e-06
102,0.4495083689689636,1.4045057600606037,0.4537699520587921,1.399790688143632,2.0000000000000003e-06
103,0.44830086827278137,1.4054248050140556,0.45156851410865784,1.4069028089646134,2.0000000000000003e-06
104,0.44940486550331116,1.4062883742291166,0.4445514678955078,1.407084445082098,2.0000000000000003e-06
105,0.4491288661956787,1.4037388155125987,0.4500550329685211,1.4004908064662196,2.0000000000000003e-06
106,0.449818879365921,1.4063118333258833,0.4462025463581085,1.4063243287306404,2.0000000000000003e-06
107,0.45033639669418335,1.4030243020932058,0.4463401138782501,1.403712392246979,2.0000000000000003e-06
108,0.44802483916282654,1.4058487663315107,0.4488167464733124,1.39970232440537,2.0000000000000003e-06
109,0.4480593502521515,1.406697279053432,0.44716566801071167,1.4027576876920071,2.0000000000000003e-06
110,0.4473693370819092,1.4045891668419397,0.44565218687057495,1.4039134269372144,2.0000000000000003e-06
111,0.44716233015060425,1.4085074585841733,0.4488167464733124,1.3991359436846593,2.0000000000000003e-06
112,0.44988787174224854,1.404713370130867,0.4485415518283844,1.4043806917928507,2.0000000000000003e-06
113,0.4488183557987213,1.406085262011511,0.44730326533317566,1.4004600512568086,2.0000000000000003e-06
114,0.44995689392089844,1.4026641672924713,0.4482663869857788,1.4115478657206533,2.0000000000000003e-06
115,0.44785234332084656,1.4046577898823065,0.45294442772865295,1.4038819080535436,2.0000000000000003e-06
116,0.45282045006752014,1.4031547858259772,0.4430379867553711,1.403032035373631,2.0000000000000003e-06
117,0.44995689392089844,1.4047471095719009,0.4462025463581085,1.408277678174768,2.0000000000000003e-06
118,0.45064690709114075,1.4033726718603834,0.45115575194358826,1.3983631872776516,2.0000000000000003e-06
119,0.4526134431362152,1.4018012025715338,0.45294442772865295,1.40434279065245,2.0000000000000003e-06
120,0.44871485233306885,1.400864440748686,0.44730326533317566,1.4087800841837974,2.0000000000000003e-06
121,0.4501293897628784,1.403593344110157,0.45143094658851624,1.3984331018529754,2.0000000000000003e-06
122,0.4509229063987732,1.4028334306276358,0.4466153085231781,1.4002503517504636,2.0000000000000003e-06
123,0.44847336411476135,1.40767206222369,0.44400110840797424,1.4018607178952054,2.0000000000000003e-06
124,0.45057788491249084,1.4053944150270914,0.4481287896633148,1.407605405160865,2.0000000000000003e-06
125,0.44598931074142456,1.4048876272597681,0.441662073135376,1.4080095383644629,2.0000000000000003e-06
126,0.4516129195690155,1.402126942113574,0.4507429897785187,1.4000157916289997,2.0000000000000003e-06
127,0.4499223828315735,1.3999909230793717,0.45088058710098267,1.4010250196393925,2.0000000000000003e-06
128,0.4505434036254883,1.4016506918631937,0.4500550329685211,1.4008827710059821,2.0000000000000004e-07
129,0.4495428800582886,1.4035312465620344,0.4507429897785187,1.3970151253302936,2.0000000000000004e-07
130,0.4510954022407532,1.4014705450879883,0.4463401138782501,1.4016872505336,2.0000000000000004e-07
131,0.4500603973865509,1.403913377921746,0.4559713900089264,1.4023906626278841,2.0000000000000004e-07
132,0.448128342628479,1.4024094482855858,0.4507429897785187,1.3985252197981537,2.0000000000000004e-07
133,0.4477488398551941,1.4021419549453087,0.4468904733657837,1.3990004563239753,2.0000000000000004e-07
